Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name
17067748	1.31105530352552	5.76412440875077	6.15204688669767	8.09204950010217e-05	0.0194623455628085	1.90994390529517	46501	ENSG00000247134	AC090204.1
17067963	2.30256979456863	7.11566203798177	7.28374413582651	1.83385474110432e-05	0.00990171099907229	3.28699145278314	46987	ENSG00000187840	EIF4EBP1
17068435	0.898384344803867	6.13114233456055	4.90468878775134	0.000507512525803319	0.0506815642932067	0.158833999500275	46865	ENSG00000070718	AP3M2
17068541	-0.690233491802994	8.05254862687737	-4.26000544353535	0.00142842923164974	0.085029664618524	-0.841571323684851	46583	ENSG00000078668	VDAC3
17069545	-1.0895752060966	5.17637861411315	-5.80360526878509	0.000132211041252579	0.0244363987517336	1.44595728904616	47339	ENSG00000179041	RRS1
17070249	-1.59396815964332	7.19159223881636	-5.1716351559249	0.000336326692734587	0.0406190367463641	0.554578243519988	47620	ENSG00000104435	STMN2
17070331	1.06213060710281	3.53558250521127	4.54868895108347	0.000892375138863307	0.0667863935023111	-0.38609316771847	47574	ENSG00000164695	CHMP4C
17071265	-0.763714764811969	4.95640020473827	-4.90183076820825	0.000509780994917673	0.0507565875118328	0.154536395192364	47471	ENSG00000104356	POP1
17072162	1.34561305274573	3.65327051099517	5.13965386115222	0.000353131272696331	0.0407589061540413	0.507761771465589	47591	ENSG00000187955	COL14A1
17072552	-1.36158699294374	7.73270751888422	-7.84097214258762	9.34782245472481e-06	0.00764071571697334	3.89647929927185	47245	ENSG00000104549	SQLE
17072723	1.83751988304368	5.02202918903418	4.99549365287602	0.000440727958364644	0.0466321284892284	0.294712655958463	47672	ENSG00000207110	RNU1-106P
17075221	1.0159166419965	5.77288261181331	4.12667442941412	0.00178168136226002	0.0949114144793737	-1.05573333483669	48158	ENSG00000061337	LZTS1
17075426	1.00754058160645	6.10393109122926	4.1613140801907	0.00168190624398078	0.0919387115786487	-0.999875215303204	47690	ENSG00000120889	TNFRSF10B
17077809	-2.06118094265004	5.78253628846528	-4.50974275161402	0.000950223479416611	0.0685709380471894	-0.446855029860762	47894	ENSG00000147571	CRH
17078539	-1.06200484047463	6.8191929808171	-5.1227764908367	0.000362356645164147	0.041092471889225	0.482989763818169	48658	ENSG00000164684	ZNF704
17080648	1.56571746585182	4.03587519242523	4.95410944369318	0.000469930961117446	0.0489795674576392	0.232946275484806	48628	ENSG00000170961	HAS2
17080897	-0.936036911755112	7.77180702357494	-5.37403607307669	0.000247867476429639	0.034028391438142	0.847067480852258	48329	ENSG00000170873	MTSS1
17081917	-1.68209084962523	4.79456848914466	-5.6806367098331	0.000157852560733496	0.0265366812400923	1.27756155618152	48549	ENSG00000198576	ARC
17083197	1.43190484164552	7.41370787905234	5.78474426238839	0.00013583637627482	0.0246939677477732	1.42028680897511	48945	ENSG00000147852	VLDLR
17084485	-1.04064415470889	5.03684503096503	-5.94618531307942	0.000107931645362156	0.0220705930878436	1.63816417792779	48891	ENSG00000237159	CNTFR-AS1
17084565	-0.829386552548597	6.22692085481447	-4.3336124046385	0.00126562530131017	0.0803419901898112	-0.724339677541765	48944	ENSG00000137094	DNAJB5
17084710	-0.81130333795424	6.36457546337071	-5.04097216677753	0.000410839812352583	0.0441936819371168	0.362278949825878	49063	ENSG00000159884	CCDC107
17085290	1.40273506735641	4.73610240080617	4.60930604459808	0.000809600824538412	0.0641810094410143	-0.291962004450001	49019	ENSG00000154529	CNTNAP3B
17086193	2.17280163767943	9.45806196359135	8.48482053044955	4.47606701003055e-06	0.00678469703196888	4.54925305115724	48976	ENSG00000135069	PSAT1
17086634	-1.09877125949366	9.02575864597858	-5.70559474265656	0.000152248329186398	0.0263245012017695	1.31193678474913	48876	ENSG00000123975	CKS2
17087191	-0.892435730045511	6.78452349797652	-4.56746855470307	0.000865817518717038	0.0658163156861218	-0.356873043077081	48924	ENSG00000130956	HABP4
17087813	-1.14246199438475	5.56114571997063	-6.14676315383142	8.15150618773818e-05	0.0194623455628085	1.90305254244559	49472	ENSG00000106701	FSD1L
17088059	0.678224110937349	5.74928218176863	4.19919619069756	0.00157945202444236	0.0894060711094664	-0.938962285181503	49223	ENSG00000206923	RNU6-432P
17088462	1.89066658575936	3.944481726024	5.78547723368402	0.000135693524855869	0.0246939677477732	1.4212854776272	49281	ENSG00000182752	PAPPA
17089003	1.33439581231042	3.29691873712185	5.34939969552102	0.000257168174664446	0.0349727809561967	0.811817408100395	49557	ENSG00000185585	OLFML2A
17090296	2.05458618867722	5.45408325536462	6.75819775215653	3.58078916635864e-05	0.0136900106255978	2.67158493267745	49480	ENSG00000130707	ASS1
17092003	1.97577493915408	4.5554090866485	5.21781877445899	0.000313541393908115	0.0387055859476091	0.621896753285972	49569	ENSG00000236404	VLDLR-AS1
17092153	0.925404066659038	7.50665757762684	4.74427535234046	0.000653031985631506	0.0581024788492458	-0.0843328551761422	49379	ENSG00000147853	AK3
17093463	-1.23818908716555	8.81931745097394	-6.3700598575663	6.00197083356877e-05	0.0173094769195008	2.19045222487679	49929	ENSG00000122756	CNTFR
17094120	1.13495763044326	3.33160384868321	4.87413120982989	0.00053233084202178	0.0517859306299835	0.112818752322189	50005	ENSG00000106714	CNTNAP3
17094389	1.99474292852602	4.80564746823499	7.4098375365825	1.56959176498097e-05	0.00968011872214851	3.42869070306851	49953	ENSG00000154529	CNTNAP3B
17095414	1.07465606539585	1.41836183670927	4.23210716966639	0.00149574581838106	0.0871754017563068	-0.886192685804925	49870	ENSG00000230303	AL353743.2
17095499	-1.02669641923705	5.06721914745366	-5.25338005468211	0.000297115815208327	0.0378325985100789	0.673499154081195	49745	ENSG00000180447	GAS1
17096018	-0.979928201273709	4.40250174087672	-4.85857792631063	0.000545453044001868	0.0524412771523654	0.0893421236270342	50135	ENSG00000282886	AL691447.3
17096285	-0.845615471948856	3.61120748582033	-4.58496913079121	0.000841817426164208	0.0655146267103374	-0.32968949726456	49788	ENSG00000136943	CTSV
17096958	1.23237890061539	5.26255076257661	4.20104333514406	0.00157462645983254	0.0893671400417969	-0.93599685021637	50064	ENSG00000260230	FRRS1L
17097383	-1.34618964121639	2.6826566191216	-5.81043756264137	0.000130923392363914	0.0244363987517336	1.45524215108591	50491	ENSG00000225684	FAM225B
17097560	1.53255409687084	5.64428841856576	4.65131771657223	0.000757007291651589	0.0614682571235734	-0.227041178134498	50480	ENSG00000106948	AKNA
17097731	2.10953199342524	4.13827464963052	6.35137441867501	6.15613258859839e-05	0.0175775760012286	2.1667026738403	50365	ENSG00000256040	PAPPA-AS1
17100614	-0.939442940739303	9.21844257004732	-4.68949498902461	0.000712334672941848	0.0595761103714914	-0.168274063846765	50512	ENSG00000278130	AL591424.3
17101543	-0.793587636615057	6.43058925799784	-4.31922733382494	0.00129584003868298	0.0808787922651129	-0.747192950322097	50548	ENSG00000205542	TMSB4X
17102230	-0.856974823787508	7.4354324004813	-4.65815629719726	0.000748792977077108	0.0613142371848307	-0.216498356643275	51325	ENSG00000101868	POLA1
17102566	1.46558756750038	4.51469053619526	4.14064336752444	0.00174072081898469	0.0940776644237701	-1.03318965539949	51191	ENSG00000147041	SYTL5
17104643	-0.799858438548195	7.11696426424865	-4.62968600277149	0.000783622311356866	0.0630175500099341	-0.260436013639159	51243	ENSG00000196338	NLGN3
17104656	-0.863024798731947	3.36352172888469	-4.60432125438874	0.000816092139214466	0.0642389327653664	-0.299682393362977	51269	ENSG00000169562	GJB1
17104768	1.10542914919011	8.64704535283282	5.60957088958426	0.000175049695442626	0.0276209691315945	1.1791304018157	50891	ENSG00000147162	OGT
17105230	1.62171666948217	2.80042275227336	6.18504469792504	7.73107855273354e-05	0.0191581853261591	1.9528816687261	51058	ENSG00000225012	AL121872.1
17105401	-0.933077817679665	6.00904661928071	-4.2018440429828	0.00157253945116811	0.0893671400417969	-0.934711517826535	50894	ENSG00000102384	CENPI
17106031	-1.266959685582	7.41600722519466	-5.06976854400325	0.000393031791843919	0.0432428729414496	0.404892047211343	51306	ENSG00000147224	PRPS1
17106493	1.51380891159053	6.01360123189634	5.06436628637052	0.000396309189288369	0.0432428729414496	0.396907750241859	51635	ENSG00000131724	IL13RA1
17106686	0.849158370758058	3.55077384805686	5.27949983171213	0.000285634720265198	0.0371814160768557	0.711271933669578	51359	ENSG00000212321	RF00012
17107907	-1.36979272201856	6.73530590845997	-4.76052186683063	0.000636464178853435	0.057702635879032	-0.0595254322670522	51588	ENSG00000147383	NSDHL
17108003	1.77795243217562	5.5797582632307	4.17396961228372	0.00164692645932682	0.0911298812035284	-0.979505264281128	51791	ENSG00000182492	BGN
17110040	1.02751892329438	8.8356002416484	5.46532945690754	0.000216403592329899	0.0314763729469759	0.976838143657592	51505	ENSG00000147027	TMEM47
17110071	0.995844221100779	5.00835342825049	4.67817153243996	0.00072528702736052	0.0599104992921453	-0.18568171393485	51677	ENSG00000101955	SRPX
17110372	1.2034778894377	4.44639739892412	4.83422724165425	0.000566689158043135	0.0534028706850001	0.0525112501745486	51415	ENSG00000231566	AC234772.2
17111008	-1.17978714693287	6.58109732086159	-6.11589205665541	8.50837116640667e-05	0.0195659229336183	1.86270014254736	51724	ENSG00000196368	NUDT11
17111769	-0.879017453076434	7.72327814761574	-4.32174727817224	0.0012904929070461	0.0808467223077161	-0.743187534422427	52454	ENSG00000181191	PJA1
17111858	3.55470932162788	6.82968158124066	12.3949501487904	1.10219859493849e-07	0.000921823794876803	7.56423257081029	52450	ENSG00000165349	SLC7A3
17112910	-0.827546269895532	9.32427958675371	-5.49308323412409	0.000207703343602767	0.030882256252831	1.01602266348025	52140	ENSG00000158164	TMSB15A
17112969	1.23697927609125	6.24634237281446	5.6262922515433	0.000170830982730834	0.0274232598345406	1.20236401992946	52154	ENSG00000133134	BEX2
17113320	-1.00826793245511	5.17000167536841	-5.72766069030796	0.00014747016232667	0.0261029989972297	1.34224499925985	52261	ENSG00000101935	AMMECR1
17114241	-1.21444259732451	5.49522366356794	-4.44267430748752	0.00105928266990114	0.0729161367054993	-0.552003152939352	51891	ENSG00000171004	HS6ST2
17114690	1.3279337879459	3.97645336521152	4.55047933816855	0.000889806617003425	0.0667434766036605	-0.38330519475265	52184	ENSG00000134595	SOX3
17114774	-1.32235687974799	5.64600093584536	-6.3420022085464	6.23505014076954e-05	0.0175775760012286	2.15476987509364	51920	ENSG00000216056	MIR891A
17115077	-0.721961157677658	7.59134521081028	-4.30505015805471	0.00132635925223436	0.0815687328001051	-0.769743391933539	52424	ENSG00000147400	CETN2
17115777	1.4030556363483	6.07392590629472	5.98147092300747	0.000102690244479705	0.0218815250880512	1.68522835425989	52265	ENSG00000155961	RAB39B
17117695	1.39275274773423	4.40323736425237	4.63978712227757	0.0007710734562254	0.0624588169602047	-0.244833329110618	53024	ENSG00000166446	CDYL2
17117864	1.09121942889229	5.5891455664431	5.10152415404077	0.000374338634675127	0.0420239083369856	0.451731855582089	52864	ENSG00000259439	LINC01833
17118444	-0.769886029541602	3.8140677039296	-4.43096667225583	0.00107963252195442	0.0740123491587361	-0.570423659328744	53535	ENSG00000235916	AC233279.1
17119698	1.83751988304368	5.02202918903418	4.99549365287602	0.000440727958364644	0.0466321284892284	0.294712655958463	54442	ENSG00000207110	RNU1-106P
17120106	2.11304686132962	6.98026315138741	7.35540352370682	1.67826533713342e-05	0.00968011872214851	3.36779615563147	53973	ENSG00000230787	PSAT1P3
17120206	-0.823961970381518	3.41703518597475	-4.24658221233717	0.00146041332704185	0.0864719777749701	-0.8630280705384	54239	ENSG00000188460	ACTBP11
17120872	-0.786764159543959	1.82555440975694	-4.8866327309099	0.000522025562950932	0.0514637545147984	0.131661755996163	54941	ENSG00000224976	PARP4P2
17121996	0.659041148000724	6.11292198410313	4.08160692937769	0.00192083713462077	0.0989313047164692	-1.12862955182877	55352	ENSG00000267575	AC006504.5
17124006	1.13143760646166	2.86487903226593	5.37734599070885	0.000246645445190907	0.034028391438142	0.851795905694675	56631	ENSG00000249740	OSMR-AS1
17124484	-0.813503013276854	5.16619185921374	-4.37785489942207	0.00117724461504525	0.0774903755951311	-0.65422993116784	56254	ENSG00000226278	PSPHP1
17124628	-1.04576611567488	2.76892619061713	-5.92915955083616	0.00011056231650705	0.0220705930878436	1.6153838382357	56548	ENSG00000227869	AC073486.1
17124950	1.79508807992903	4.58158004441664	7.81905332661168	9.59257667581994e-06	0.00764071571697334	3.87330738005964	56881	ENSG00000251470	ASNSP4
17125030	0.732332098331873	2.74871514707408	4.29390762473832	0.00135087449792057	0.0826182000976867	-0.787485908737505	56872	ENSG00000248498	ASNSP1
17125032	2.23608259099883	4.27364040443011	12.8248315324856	7.81688503592549e-08	0.000921823794876803	7.8168692626991	56875	ENSG00000248498	ASNSP1
17125178	2.6463253164622	4.52242078487661	6.23553365162382	7.21173361489484e-05	0.0185585643348225	2.01824646896643	57063	ENSG00000236404	VLDLR-AS1
17125182	2.61326325068121	4.95384016523287	5.09633204758861	0.000377329345254987	0.0422009532929664	0.444084399182358	57065	ENSG00000236404	VLDLR-AS1
17125186	1.97725005432708	3.57826560828894	6.42974220083009	5.53666603171816e-05	0.016525420302587	2.26594509698871	57064	ENSG00000236404	VLDLR-AS1
17125188	1.79212719710826	3.20441301520577	5.6426902074456	0.000166798989409476	0.027087831998566	1.22510443167994	57066	ENSG00000236404	VLDLR-AS1
17125190	1.56092567092604	3.47852525111171	4.31976456678303	0.00129469812473079	0.0808787922651129	-0.746338953905714	57067	ENSG00000236404	VLDLR-AS1
17126254	1.6172538772448	9.01559186478583	7.44061559775335	1.51152058734354e-05	0.00968011872214851	3.46293692957735	57294	ENSG00000255717	SNHG1
