Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1453568_at	-0.464033088530516	5.59136990803168	-2.83372640232979	0.00789015576065225	0.044654196176807	-3.13973811589211	34081	ENSMUSG00000026989	Dapl1	protein_coding	Death-associated protein-like 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9D757]	42.97
1452729_at	-0.330585971830903	5.58032434136379	-3.71433212829682	0.000773148882421658	0.00784387947645359	-0.95499331855468	32819	ENSMUSG00000042737	Dpm3	protein_coding	Dolichol-phosphate mannosyltransferase subunit 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9D1Q4]	46.26
1449969_at	-1.15148988817979	5.57941064058806	-3.65395978218161	0.00091283378456574	0.00889172908861506	-1.11331304795331	30175	ENSMUSG00000005628	Tmod4	protein_coding	tropomodulin 4 [Source:MGI Symbol;Acc:MGI:1355285]	51.33
1450939_at	-0.55711631632736	5.57663346902874	-3.19446159968529	0.00313512658864921	0.0227348583746417	-2.2804324687687	31278	ENSMUSG00000048120	Entpd1	protein_coding	Ectonucleoside triphosphate diphosphohydrolase 1  [Source:UniProtKB/Swiss-Prot;Acc:P55772]	43.73
1447955_at	0.669276604263236	5.56542174115569	3.05612003256154	0.0044905625932238	0.0297326553686034	-2.61663510569158	28344	ENSMUSG00000078519	2310026L22Rik	lincRNA	RIKEN cDNA 2310026L22 gene [Source:MGI Symbol;Acc:MGI:1916844]	47.06
1419182_at	-0.847946411707589	5.56508316887582	-4.22775876150953	0.000183053247451451	0.00255173655523303	0.427420834902961	4192	ENSMUSG00000028369	Svep1	protein_coding	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:A2AVA0]	42.39
1422169_a_at	-2.4303236140862	5.56457343903659	-9.21009856109962	1.58386665434109e-10	4.37353787900882e-08	14.0697805145974	7418	ENSMUSG00000048482	Bdnf	protein_coding	Brain-derived neurotrophic factor  [Source:UniProtKB/Swiss-Prot;Acc:P21237]	40.8
1422602_a_at	-0.502709014576272	5.55948608117105	-2.88297199215746	0.00697534843172418	0.0409658201312006	-3.02586150827894	7084	ENSMUSG00000030170	Wnt5b	protein_coding	wingless-type MMTV integration site family, member 5B [Source:MGI Symbol;Acc:MGI:98959]	48.21
1455581_x_at	0.797117554250158	5.55700098618972	3.76737546692489	0.000667737791834137	0.00704920664218517	-0.815064754270211	35871	ENSMUSG00000106734	Gm20559	processed_transcript	predicted gene, 20559 [Source:MGI Symbol;Acc:MGI:5295666]	41.68
1448983_at	-0.524193430589169	5.55553992059715	-4.45899138227976	9.44540397615466e-05	0.00153839305023565	1.06667805445683	29322	ENSMUSG00000042200	Cdrt4	protein_coding	CMT1A duplicated region transcript 4 protein homolog  [Source:UniProtKB/Swiss-Prot;Acc:Q9DA64]	44.29
1418110_a_at	-0.754322156366372	5.5550815628427	-3.46867895899885	0.00151154562918491	0.0131612644515401	-1.59244003182764	2450	ENSMUSG00000026288	Inpp5d	protein_coding	Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9ES52]	47.06
1440873_at	0.53068439676334	5.55497539400397	4.45856259143883	9.45705257494664e-05	0.00153925527687048	1.06548522915112	24706	ENSMUSG00000005107	Slc2a9	protein_coding	solute carrier family 2 (facilitated glucose transporter), member 9 [Source:MGI Symbol;Acc:MGI:2152844]	47.6
1451426_at	1.04209263712027	5.55224727651436	5.17760554866536	1.1755862678898e-05	0.000303501966966183	3.09192097354372	31709	ENSMUSG00000017830	Dhx58	protein_coding	Probable ATP-dependent RNA helicase DHX58  [Source:UniProtKB/Swiss-Prot;Acc:Q99J87]	50.39
1453642_at	-0.720870287723677	5.54499686555752	-4.14150774821714	0.000233888278843872	0.00310603846616622	0.191268877981573	33747	ENSMUSG00000097049	6530411M01Rik	lincRNA	RIKEN cDNA 6530411M01 gene [Source:MGI Symbol;Acc:MGI:1915041]	42.85
1436381_at	-0.33498922900222	5.54458572920139	-3.2137505865447	0.00298046747061593	0.0218629578492513	-2.2329449207266	20881	ENSMUSG00000042388	Dlgap3	protein_coding	Disks large-associated protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q6PFD5]	49.76
1431823_at	0.380742177965272	5.54264019916071	3.3102615955225	0.00231000298946624	0.0181434936756123	-1.99321335856191	17318	ENSMUSG00000096751	Gm28373	processed_transcript	predicted gene 28373 [Source:MGI Symbol;Acc:MGI:5579079]	51.24
1455885_at	0.78339223734942	5.54076729355804	4.56867943452231	6.8872135182473e-05	0.00120100749737475	1.37260446157301	36309	ENSMUSG00000050022	Amz1	protein_coding	Archaemetzincin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BVF9]	51.81
1454880_s_at	-0.884605121741604	5.53745062602875	-4.44255801240072	9.9021330758008e-05	0.00159130686144764	1.02098126573278	34751	ENSMUSG00000040093	Bmf	protein_coding	Mus musculus BCL2 modifying factor (Bmf), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001331221]	51.19
1418046_at	1.98885789115115	5.53303810969598	7.57906769074522	1.2139076364847e-08	1.38163573464414e-06	9.82657347237377	2664	ENSMUSG00000082229	Nap1l2	protein_coding	Nucleosome assembly protein 1-like 2  [Source:UniProtKB/Swiss-Prot;Acc:P51860]	42.47
1429945_at	0.596845452397675	5.53055426226335	3.40348433068214	0.00180130592578302	0.015095191396736	-1.75842225941326	15393	ENSMUSG00000035298	Klhl35	protein_coding	Kelch-like protein 35  [Source:UniProtKB/Swiss-Prot;Acc:Q9CZ49]	53.92
1441436_at	0.411719145114745	5.52850301426046	3.73069687591083	0.000739012301058499	0.00757744127223528	-0.91190407905797	25221	ENSMUSG00000026659	Dusp12	protein_coding	Mus musculus dual specificity phosphatase 12 (Dusp12), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001356486]	43.69
1418517_at	1.01286871731716	5.52738106644519	2.82695238737116	0.00802445936989847	0.0452123327344084	-3.15531175664059	3315	ENSMUSG00000031734	Irx3	protein_coding	Iroquois-class homeodomain protein IRX-3  [Source:UniProtKB/Swiss-Prot;Acc:P81067]	60.91
1453194_at	-0.580469445232211	5.52548455046903	-3.36136936799709	0.0020161460074187	0.0163929060338516	-1.86487354556726	33461	ENSMUSG00000008129	4930432K21Rik	protein_coding		47.28
1451129_at	-0.578763361627519	5.51966993975841	-3.18299654891664	0.00323065075100399	0.0233263562069422	-2.30858924957683	31160	ENSMUSG00000003657	Calb2	protein_coding	Calretinin  [Source:UniProtKB/Swiss-Prot;Acc:Q08331]	48.98
1437928_at	-0.626177597240481	5.51864374107084	-4.02112542097085	0.000328664376221512	0.00401897014004954	-0.135928127159048	22590	ENSMUSG00000024440	Pcdh12	protein_coding	Protocadherin-12  [Source:UniProtKB/Swiss-Prot;Acc:O55134]	48.29
1457327_at	0.935010052886263	5.51153792972587	3.03522541214293	0.00473835321755908	0.0309410665070098	-2.66672148116982	37177	ENSMUSG00000090112	Shprh	protein_coding	E3 ubiquitin-protein ligase SHPRH  [Source:UniProtKB/Swiss-Prot;Acc:Q7TPQ3]	38.08
1434761_at	1.49390882881733	5.50680657583169	7.52335052222415	1.41597362787909e-08	1.5504911225276e-06	9.67565058417403	19720	ENSMUSG00000042846	Lrrtm3	protein_coding	Leucine-rich repeat transmembrane neuronal protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZ81]	40.28
1443954_at	0.776510659670761	5.50653939557779	3.03323278653811	0.00476264892411234	0.0310422653089465	-2.67148819931527	26299	ENSMUSG00000030254	Rad18	protein_coding	RAD18 E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:1890476]	41.24
1429049_at	0.823496556833486	5.50571906287798	4.80114564083511	3.51494735142084e-05	0.000712753212927004	2.02548867066105	14080	ENSMUSG00000009772	Nuak2	protein_coding	NUAK family SNF1-like kinase 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZN4]	50.05
1451181_at	-0.793214763731691	5.50461249506144	-3.7695482499924	0.000663732222626864	0.00701921642602444	-0.809316906690247	31428	ENSMUSG00000049036	Tmem121	protein_coding	Transmembrane protein 121  [Source:UniProtKB/Swiss-Prot;Acc:Q80XA0]	60.43
1442452_at	0.584480244251103	5.50211011376339	2.77628169483715	0.00909910828902265	0.0494933510993344	-3.27109572080482	25534	ENSMUSG00000026027	Stradb	protein_coding	STE20-related kinase adapter protein beta  [Source:UniProtKB/Swiss-Prot;Acc:Q8K4T3]	40.99
1444290_at	0.900215916840483	5.50002108216503	3.6761929447288	0.000858756894306184	0.00852182036834153	-1.05512853150926	26629	ENSMUSG00000015653	Steap2	protein_coding	six transmembrane epithelial antigen of prostate 2 [Source:MGI Symbol;Acc:MGI:1921301]	41.75
1450989_at	-0.927485882839401	5.49473887676735	-3.87784396044682	0.000491166701815551	0.00555151682551682	-0.52130093695505	31125	ENSMUSG00000032494	Tdgf1	protein_coding	teratocarcinoma-derived growth factor 1 [Source:HGNC Symbol;Acc:HGNC:11701]	46.78
1460568_at	1.20000831817427	5.49399440995459	6.06580076228023	8.86318760904149e-07	3.91944255907035e-05	5.61963432240251	38744	ENSMUSG00000042766	Trim46	protein_coding	tripartite motif-containing 46 [Source:MGI Symbol;Acc:MGI:2673000]	53.93
1453187_at	0.867532817528893	5.48812912068824	3.70242480165219	0.0007989451285413	0.00806180570601493	-0.986299723347341	33330	ENSMUSG00000029153	Ociad2	protein_coding	OCIA domain-containing protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9D8W7]	45.4
1430675_at	-1.22022539544555	5.48373358359891	-3.98559800273441	0.000363212634828984	0.0043540268852376	-0.231914150532748	16029	ENSMUSG00000071860	2900055J20Rik	protein_coding	RIKEN cDNA 2900055J20 gene [Source:MGI Symbol;Acc:MGI:1920251]	49.93
1426560_a_at	-0.560550069842034	5.48162780681777	-4.2091728249819	0.00019299671081811	0.0026646132834909	0.376418787750032	11728	ENSMUSG00000040998	Npnt	protein_coding	Nephronectin  [Source:UniProtKB/Swiss-Prot;Acc:Q91V88]	42.97
1443314_at	0.731134796174326	5.48141788592793	2.84346030312765	0.00770085467118784	0.0438650248038306	-3.11732092370135	25977	ENSMUSG00000027132	Katnbl1	protein_coding	KATNB1-like protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CWJ3]	38.13
1455120_at	-0.735254754487982	5.47520477202711	-3.79670314135269	0.000615601834245392	0.00662883562104524	-0.737377576222427	35416	ENSMUSG00000043155	Hpdl	protein_coding	4-hydroxyphenylpyruvate dioxygenase-like protein  [Source:UniProtKB/Swiss-Prot;Acc:Q8K248]	59.2
1434447_at	1.00154207459658	5.46575842775929	2.90370655255974	0.00662082462989512	0.0395344893070978	-2.97757220525373	19059	ENSMUSG00000009376	Met	protein_coding	MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]	41.79
1439873_at	1.10435421989206	5.46173007403496	5.45614077195932	5.21825312005525e-06	0.000160412030810605	3.88480724509002	24098	ENSMUSG00000070738	Dgkd	protein_coding	diacylglycerol kinase delta [Source:HGNC Symbol;Acc:HGNC:2851]	45.41
1439890_at	-0.329433415960863	5.4593487706853	-2.83673458167056	0.00783119296368444	0.0444388013870263	-3.13281513679338	24034	ENSMUSG00000043556	Fbxl7	protein_coding	F-box/LRR-repeat protein 7  [Source:UniProtKB/Swiss-Prot;Acc:Q5BJ29]	40.2
1424037_at	-0.702437714089088	5.45613583389043	-3.19600385190764	0.00312248439941268	0.0226690654100022	-2.27664094226231	8907	ENSMUSG00000027296	Itpka	protein_coding	Inositol-trisphosphate 3-kinase A  [Source:UniProtKB/Swiss-Prot;Acc:Q8R071]	53.75
1424761_at	0.557758508241665	5.45350515278297	3.21435896272177	0.00297571002001469	0.0218331034393638	-2.2314448052493	10175	ENSMUSG00000029851	Tcaf2	protein_coding	TRPM8 channel-associated factor 2  [Source:UniProtKB/Swiss-Prot;Acc:Q921K8]	42.39
1421961_a_at	-0.44669509862833	5.45304688674532	-2.82712028508712	0.00802110484128249	0.0452014523930657	-3.15492602319135	6374	ENSMUSG00000036052	Dnajb5	protein_coding	Mus musculus DnaJ heat shock protein family (Hsp40) member B5 (Dnajb5), transcript variant 3, mRNA. [Source:RefSeq mRNA;Acc:NM_001355440]	54.02
1447831_s_at	1.08785313073535	5.4521086746905	3.77502896367169	0.000653731991509771	0.00693130530564033	-0.79481279036719	27791	ENSMUSG00000039431	Mtmr7	protein_coding	Myotubularin-related protein 7  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z2C9]	42.76
1440599_at	-0.668683517299922	5.45031371611251	-2.89746665684087	0.00672569147149037	0.0399055180637475	-2.99212556274778	24936	ENSMUSG00000070421	Olfr658	protein_coding		38.07
1418718_at	0.685360828185784	5.4488194693674	3.66205757038678	0.000892766024448998	0.00876345752901945	-1.09213735441956	3529	ENSMUSG00000018920	Cxcl16	protein_coding	C-X-C motif chemokine 16  [Source:UniProtKB/Swiss-Prot;Acc:Q8BSU2]	47.42
1435121_at	-0.851229367584262	5.44538350213078	-3.02162244530676	0.0049065749235009	0.0317263870282572	-2.69922807966371	19920	ENSMUSG00000113581	AL591207.1	bidirectional_promoter_lncRNA		57.68
1431176_at	-0.423495103671968	5.44531348254804	-2.85235282572576	0.0075316481433768	0.0432315814936753	-3.09680171961054	16508	ENSMUSG00000027536	Chmp4c	protein_coding	Charged multivesicular body protein 4c  [Source:UniProtKB/Swiss-Prot;Acc:Q9D7F7]	41.7
1453900_at	-0.246427522642699	5.43948109901882	-2.90778413875162	0.0065531306883088	0.0392483336490468	-2.96805225415938	34536	ENSMUSG00000103616	1700018A14Rik	TEC	RIKEN cDNA 1700018A14 gene [Source:MGI Symbol;Acc:MGI:1916641]	60.2
1428899_at	1.12451154294325	5.4340075547504	5.10222691127619	1.46438331710618e-05	0.000359640311173293	2.87775040221771	14181	ENSMUSG00000079588	Tmem182	protein_coding	Transmembrane protein 182  [Source:UniProtKB/Swiss-Prot;Acc:B2RVY9]	42.57
1448456_at	-0.671130443668236	5.43400583741635	-4.1639322375943	0.000219473110713048	0.00295768047578496	0.252534066263002	28812	ENSMUSG00000026317	Cln8	protein_coding	Protein CLN8  [Source:UniProtKB/Swiss-Prot;Acc:Q9QUK3]	49.05
1421757_at	-1.14841683146036	5.43302960888743	-6.55645301860764	2.15739924794301e-07	1.33025656540641e-05	7.00470525728423	6353	ENSMUSG00000028747	Htr6	protein_coding	5-hydroxytryptamine (serotonin) receptor 6 [Source:MGI Symbol;Acc:MGI:1196627]	52.1
1439204_at	1.38430132955547	5.43212299969648	3.84828568010209	0.0005333586762986	0.00594900062025362	-0.600203832790366	23657	ENSMUSG00000057182	Scn3a	protein_coding	sodium channel, voltage-gated, type III, alpha [Source:MGI Symbol;Acc:MGI:98249]	38.84
1421456_at	-0.563696561367983	5.42839408851071	-3.11527456361811	0.00385399483680242	0.0265244052974991	-2.47383525847285	5945	ENSMUSG00000027765	P2ry1	protein_coding	purinergic receptor P2Y, G-protein coupled 1 [Source:MGI Symbol;Acc:MGI:105049]	41.95
1416410_at	0.715155251153628	5.42822666192633	3.63903841558277	0.000950963086421602	0.00917309623612332	-1.15228289929879	939	ENSMUSG00000005447	Pafah1b3	protein_coding	Platelet-activating factor acetylhydrolase IB subunit gamma  [Source:UniProtKB/Swiss-Prot;Acc:Q61205]	53.2
1416098_at	0.963395571417514	5.42629961977348	5.10454120368075	1.45454296739585e-05	0.000357777009524828	2.88432221818726	650	ENSMUSG00000007021	Syngr3	protein_coding	Synaptogyrin-3  [Source:UniProtKB/Swiss-Prot;Acc:Q8R191]	53.74
1423407_a_at	1.05690966628677	5.42278303049279	5.29402144308429	8.37228506509735e-06	0.000233007810904615	3.42309520711798	8254	ENSMUSG00000064080	Fbln2	protein_coding	Fibulin-2  [Source:UniProtKB/Swiss-Prot;Acc:P37889]	51.73
1426169_a_at	-0.587029917373006	5.42006439741565	-3.22741715162006	0.00287532744476343	0.0212789868206619	-2.19921184422508	11870	ENSMUSG00000040751	Lat2	protein_coding	Linker for activation of T-cells family member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9JHL0]	52.23
1431769_at	0.672429532810122	5.41695249747563	2.90722964172431	0.00656229772919783	0.0392884171173977	-2.96934729244397	17028	ENSMUSG00000039563	2210406O10Rik	lincRNA	RIKEN cDNA 2210406O10 gene [Source:MGI Symbol;Acc:MGI:1923960]	49.78
1438544_at	-0.748278637396606	5.41594346301355	-3.39696299563702	0.00183306887712951	0.0152699638492255	-1.77494606718003	23588	ENSMUSG00000085984	1700001G11Rik	processed_transcript	RIKEN cDNA 1700001G11 gene [Source:MGI Symbol;Acc:MGI:1916553]	50.84
1430717_at	-0.451428352099708	5.41338184997926	-2.91576262160049	0.00642255656452073	0.0386998640809024	-2.94940261732251	16221	ENSMUSG00000054161	Fam83e	protein_coding	Protein FAM83E  [Source:UniProtKB/Swiss-Prot;Acc:Q80XS7]	55.72
1446758_at	0.585061375514176	5.41335031679949	2.81312232004126	0.00830533706814082	0.0463837729578052	-3.18703845982393	27490	ENSMUSG00000052139	Babam2	protein_coding	BRISC and BRCA1-A complex member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8K3W0]	41.56
1431297_a_at	0.949756238186883	5.41156360179735	4.65618087900326	5.3491708937397e-05	0.00098357221615926	1.61769466489918	16764	ENSMUSG00000031736	Crnde	processed_transcript	colorectal neoplasia differentially expressed (non-protein coding) [Source:MGI Symbol;Acc:MGI:1918546]	43.26
1449850_at	-0.671360262333587	5.40656491304408	-4.95340377032529	2.25847296747978e-05	0.000507198084033384	2.45573675535807	29930	ENSMUSG00000016763	Scube1	protein_coding	signal peptide, CUB domain, EGF-like 1 [Source:MGI Symbol;Acc:MGI:1890616]	52.03
1454761_at	-0.37030623836698	5.40544606297933	-3.2327143577563	0.00283553549427386	0.0210856874849799	-2.18611745845501	34864	ENSMUSG00000035835	Plppr3	protein_coding	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	53.5
1459437_at	0.743118368723513	5.40459621314435	3.29584187051278	0.00240007630050498	0.0186983373215249	-2.02925267023839	38163	ENSMUSG00000033705	Stard9	protein_coding	StAR-related lipid transfer protein 9  [Source:UniProtKB/Swiss-Prot;Acc:Q80TF6]	45.86
1442403_at	0.807583499634688	5.40330916101431	4.97826168640382	2.10091751454305e-05	0.000478241115944907	2.52613616157463	25493	ENSMUSG00000093606	B130034C11Rik	processed_transcript	RIKEN cDNA B130034C11 gene [Source:MGI Symbol;Acc:MGI:3041186]	42.79
1457170_at	0.706403839442871	5.4026235913182	4.24664736608608	0.000173464369313274	0.00244924902069499	0.479315669321382	36992	ENSMUSG00000054320	Lrrc36	protein_coding	Leucine-rich repeat-containing protein 36  [Source:UniProtKB/Swiss-Prot;Acc:Q3V0M2]	42.4
1442690_at	0.952996609064829	5.39813107165339	5.3682301725769	6.74307606182677e-06	0.000195727952781818	3.63438682789818	25868	ENSMUSG00000002781	Tmem143	protein_coding	transmembrane protein 143 [Source:HGNC Symbol;Acc:HGNC:25603]	50.09
1429276_at	1.04358536980245	5.39265677932834	3.27649039628196	0.00252625583429143	0.0193958544530765	-2.07749754772904	14733	ENSMUSG00000062296	Trank1	protein_coding	TPR and ankyrin repeat-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BV79]	43.7
1451935_a_at	1.18819809847859	5.39209260508116	4.74614440274172	4.12269605359234e-05	0.00080862392329725	1.87053144003481	32296	ENSMUSG00000074227	Spint2	protein_coding	Kunitz-type protease inhibitor 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9WU03]	47.93
1460229_at	-0.610456828112756	5.38988191846521	-2.84322520231001	0.00770537618013765	0.0438738068137477	-3.11786289755794	38366	ENSMUSG00000036928	Stag3	protein_coding	Cohesin subunit SA-3  [Source:UniProtKB/Swiss-Prot;Acc:O70576]	41.25
1417978_at	-0.575711970012125	5.38813802169543	-3.00467731527513	0.00512404124153135	0.0327458099466347	-2.73960883598417	2703	ENSMUSG00000093661	Eif4e3	protein_coding	Eukaryotic translation initiation factor 4E type 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBB5]	46.31
1442180_at	2.44473539692297	5.38678055935173	6.72229239437705	1.34367524651579e-07	9.15631061225513e-06	7.46905614364237	25618	ENSMUSG00000048281	Dleu7	protein_coding	Leukemia-associated   [Source:UniProtKB/Swiss-Prot;Acc:Q8CHZ8]	45.88
1440635_at	0.803379277086362	5.38275707459501	3.86663495865571	0.000506768748172054	0.00569442377855753	-0.55124736169556	24760	ENSMUSG00000058056	Palld	protein_coding	Palladin  [Source:UniProtKB/Swiss-Prot;Acc:Q9ET54]	41.99
1449471_at	0.6396775816247	5.38096282277488	3.15359564438105	0.00348845884503251	0.024649757593237	-2.38055622288127	29805	ENSMUSG00000054934	Kcnmb4	protein_coding	Calcium-activated potassium channel subunit beta-4  [Source:UniProtKB/Swiss-Prot;Acc:Q9JIN6]	45.65
1430683_at	0.451622480168568	5.37887531401947	4.21030161236509	0.000192377949681851	0.00265838198091697	0.379514562801645	16106	ENSMUSG00000032198	Dock6	protein_coding	Dedicator of cytokinesis protein 6  [Source:UniProtKB/Swiss-Prot;Acc:Q8VDR9]	53.24
1418359_at	0.808023007919165	5.37490612435553	4.08898231505913	0.000271389590517579	0.00347779517630579	0.0481459854949078	2976	ENSMUSG00000040557	Mettl27	protein_coding	methyltransferase like 27 [Source:MGI Symbol;Acc:MGI:1933146]	53.06
1444665_at	0.710920811213668	5.37304742782735	3.14368827842424	0.00357966460203737	0.025132047189409	-2.40472931250719	26831	ENSMUSG00000033624	Pdpr	protein_coding	Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial  [Source:UniProtKB/Swiss-Prot;Acc:Q7TSQ8]	43.52
1431814_at	0.51707977033325	5.37011826652527	2.81841518984322	0.00819677252663519	0.0459467805089674	-3.17490738364551	17073	ENSMUSG00000086805	4932443L11Rik	antisense	RIKEN cDNA 4932443L11 gene [Source:MGI Symbol;Acc:MGI:1926149]	48.01
1450119_at	0.478896560858517	5.36465028703981	2.87876162518204	0.0070494852515906	0.0412258571204898	-3.03564257941392	30021	ENSMUSG00000026131	Dst	protein_coding	Dystonin  [Source:UniProtKB/Swiss-Prot;Acc:Q91ZU6]	44.27
1418596_at	1.42379015633053	5.36240305694106	4.44359941718384	9.87255316600134e-05	0.00158735658626011	1.0238760212595	3078	ENSMUSG00000005320	Fgfr4	protein_coding	fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]	51.58
1420334_at	-1.23156779383105	5.3615572385486	-7.30367504454682	2.60715931245107e-08	2.50121885096326e-06	9.07717204286465	5265	ENSMUSG00000035506	Slc12a8	protein_coding	solute carrier family 12 (potassium/chloride transporters), member 8 [Source:MGI Symbol;Acc:MGI:2443672]	45.63
1450318_a_at	-0.873936326769303	5.36010579532627	-5.11035542232873	1.43011092233316e-05	0.000353409901468402	2.90083375047546	30266	ENSMUSG00000032860	P2ry2	protein_coding	purinergic receptor P2Y2 [Source:HGNC Symbol;Acc:HGNC:8541]	51.71
1441213_at	0.766469458957069	5.35370382743163	3.63766903362296	0.000954538685138606	0.00919362327769986	-1.15585605521954	25046	ENSMUSG00000031853	Map3k21	protein_coding	Mitogen-activated protein kinase kinase kinase 21  [Source:UniProtKB/Swiss-Prot;Acc:Q8VDG6]	48.03
1431170_at	0.780914579711673	5.35153785778998	4.76293464069273	3.92686563784407e-05	0.000775965266519841	1.9178063308382	16612	ENSMUSG00000028039	Efna3	protein_coding	Ephrin-A3  [Source:UniProtKB/Swiss-Prot;Acc:O08545]	58.08
1458087_at	-0.556089004492024	5.35052774334169	-3.80514882911406	0.000601337687195977	0.00651056196962436	-0.714964128108874	37589	ENSMUSG00000040287	Stac3	protein_coding	SH3 and cysteine-rich domain-containing protein 3  [Source:UniProtKB/Swiss-Prot;Acc:Q8BZ71]	51.63
1420560_at	-0.344489914190349	5.34817751003603	-2.8816342683558	0.00699882347587594	0.0410505429398671	-3.02897006677902	4960	ENSMUSG00000014609	Chrne	protein_coding	cholinergic receptor, nicotinic, epsilon polypeptide [Source:MGI Symbol;Acc:MGI:87894]	54.57
1447291_at	-0.825722282016025	5.34448966999992	-3.58929532050725	0.00108954942273116	0.0102211645255031	-1.28172424749644	27656	ENSMUSG00000087009	Nphs1os	antisense	nephrosis 1 homolog, nephrin, opposite strand [Source:MGI Symbol;Acc:MGI:2675468]	50.96
1442703_at	0.757478154222505	5.3404653752343	3.72515178236939	0.000750411886420866	0.00766910288035529	-0.926512789487626	25836	ENSMUSG00000042942	Greb1l	protein_coding	GREB1-like protein  [Source:UniProtKB/Swiss-Prot;Acc:B9EJV3]	41.13
1419241_a_at	0.381886682770965	5.33962400928963	3.18714283776445	0.00319578876921424	0.0231166907440543	-2.29841243730744	4267	ENSMUSG00000000731	Aire	protein_coding	Autoimmune regulator  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z0E3]	52.02
1428578_s_at	0.96690434572542	5.33942006741451	3.88921323192314	0.000475820627961799	0.00542696136724179	-0.490895343539909	13497	ENSMUSG00000026458	Ppfia4	protein_coding	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:MGI Symbol;Acc:MGI:1915757]	52.56
1418769_at	-0.807542819253015	5.33677398149137	-4.14390941430061	0.000232301015971897	0.00309109143379749	0.197825826153509	3829	ENSMUSG00000028116	Myoz2	protein_coding	Myozenin-2  [Source:UniProtKB/Swiss-Prot;Acc:Q9JJW5]	40.41
1456210_at	-0.964800026078627	5.33632433129988	-3.28456009771336	0.00247288457860635	0.0190851139232564	-2.05739595556573	36468	ENSMUSG00000045319	Proser2	protein_coding	Proline and serine-rich protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8C5R2]	46.84
1421172_at	-0.962040985473386	5.3311557932403	-3.09906149034865	0.00401936983430558	0.0273191543425457	-2.51311916882737	6086	ENSMUSG00000054555	Adam12	protein_coding	Disintegrin and metalloproteinase domain-containing protein 12  [Source:UniProtKB/Swiss-Prot;Acc:Q61824]	44.41
1436926_at	-1.60273256753514	5.32954628579771	-5.6729062987848	2.7745575529415e-06	9.67135840764624e-05	4.50239437032684	21418	ENSMUSG00000021255	Esrrb	protein_coding	Steroid hormone receptor ERR2  [Source:UniProtKB/Swiss-Prot;Acc:Q61539]	48.88
1425828_at	-0.287906000442253	5.32773881505989	-3.16660989315391	0.00337201088263394	0.024046307113865	-2.34874269350808	11269	ENSMUSG00000035187	Nkx6-1	protein_coding	Homeobox protein Nkx-6.1  [Source:UniProtKB/Swiss-Prot;Acc:Q99MA9]	52.74
1422721_at	-0.68624405060535	5.32758787399815	-3.28578654011696	0.00246486827058708	0.0190349931742444	-2.05433877649727	7905	ENSMUSG00000001583	Tnk1	protein_coding	Non-receptor tyrosine-protein kinase TNK1  [Source:UniProtKB/Swiss-Prot;Acc:Q99ML2]	52.86
1432028_at	-0.63915373565183	5.32461050302568	-3.03542985250268	0.00473586716694832	0.0309311933127198	-2.66623232629189	17151	ENSMUSG00000040022	Rab11fip2	protein_coding	RAB11 family interacting protein 2 (class I) [Source:MGI Symbol;Acc:MGI:1922248]	39.86
1449827_at	1.48047544137061	5.32447132844071	7.56406502124466	1.26524949194938e-08	1.42982197924743e-06	9.78597071952149	29851	ENSMUSG00000030607	Acan	protein_coding	Aggrecan core protein  [Source:UniProtKB/Swiss-Prot;Acc:Q61282]	48.79
